1732143,2
1736944,350,563,211
1736960,346,343,177
1736976,342,435,213
1736992,355,452,211
1737008,336,351,190
1737023,346,403,191
1737039,347,429,197
1737055,358,392,201
1737071,355,535,189
1737087,350,347,195
1737103,352,372,180
1737118,350,333,231
1737134,350,339,200
1737150,359,345,216
1737166,349,328,196
1737182,361,354,193
1737197,360,347,210
1737213,349,506,207
1737229,349,351,208
1737245,348,342,212
1737261,348,345,221
1737277,351,389,220
1737292,351,346,200
1737308,353,569,198
1737324,358,337,203
1737340,355,368,208
1737356,360,341,193
1737371,351,329,209
1737387,345,341,177
1737403,351,463,180
1737419,354,517,207
1737435,340,338,207
1737451,339,441,211
1737466,335,354,212
1737482,335,350,204
1737498,340,513,191
1737514,340,342,228
1737530,341,504,195
1737545,347,318,200
1737561,363,326,193
1737577,347,421,205
1737593,352,563,215
1737609,356,554,200
1737625,356,417,212
1737640,337,544,185
1737656,361,498,190
1737672,357,480,205
1737688,354,400,204
1737704,350,391,223
1737719,340,575,203
1737735,357,444,192
1737751,348,376,184
1737767,354,495,212
1737783,344,320,213
1737799,360,461,199
1737814,346,456,200
1737830,358,482,236
1737846,347,482,194
1737862,353,516,208
1737878,355,428,195
1737893,351,555,207
1737909,355,418,215
1737925,347,337,189
1737941,368,342,188
1737957,360,455,176
1737973,352,459,195
1737988,347,335,207
1738004,352,340,238
1738020,344,342,195
1738036,346,343,190
1738052,364,345,207
1738067,356,341,204
1738083,348,340,207
1738099,357,346,227
1738115,357,340,208
1738131,354,348,205
1738146,355,363,229
1738162,344,358,228
1738178,345,446,196
1738194,351,397,196
1738210,341,522,198
1738226,355,586,200
1738241,356,349,222
1738257,348,516,198
1738273,351,400,207
1738289,352,340,207
1738305,340,351,206
1738320,361,439,214
1738336,342,612,196
1738352,330,335,222
1738368,345,405,208
1738384,336,383,221
1738400,353,345,234
1738415,333,467,197
1738431,343,440,219
1738447,334,548,208
1738463,348,357,211
1738479,341,392,203
1738494,351,445,211
1738510,355,393,198
1738526,360,319,197
1738542,350,434,212
1738558,351,548,207
1738574,343,423,197
1738589,351,393,199
1738605,338,333,191
1738621,360,420,203
1738637,358,496,207
1738653,358,446,202
1738668,347,404,203
1738684,350,491,206
1738700,357,386,201
1738716,352,562,198
1738732,340,404,188
1738748,358,398,212
1738763,344,584,188
1738779,368,567,221
1738795,345,540,184
1738811,360,563,207
1738827,347,587,205
1738842,338,385,228
1738858,352,456,203
1738874,348,434,202
1738890,357,609,199
1738906,352,395,183
1738922,354,351,198
1738937,352,337,213
1738953,351,329,177
1738969,347,391,198
1738985,345,346,191
1739001,340,341,187
1739016,350,344,192
1739032,352,336,207
1739048,357,350,211
1739064,345,337,189
1739080,358,330,209
1739096,360,340,218
1739111,361,463,202
1739127,356,374,216
1739143,350,336,201
1739159,355,498,210
1739175,358,590,206
1739190,358,515,215
1739206,353,544,189
1739222,354,325,220
1739238,339,463,184
1739254,356,400,195
1739270,335,348,206
1739285,352,503,191
1739301,338,379,223
1739317,343,470,206
1739333,349,565,217
1739349,348,406,221
1739364,344,491,198
1739380,345,359,224
1739396,342,472,206
1739412,341,381,208
1739428,365,493,217
1739444,346,529,210
1739459,347,359,220
1739475,344,419,194
1739491,350,589,201
1739507,349,428,218
1739523,354,420,231
1739538,361,598,204
1739554,360,569,232
1739570,353,402,176
1739586,353,371,187
1739602,355,433,193
1739618,371,488,184
1739633,355,479,205
1739649,365,530,202
1739665,347,321,203
1739681,359,474,208
1739697,358,414,210
1739712,366,401,197
1739728,346,596,204
1739744,351,596,194
1739760,349,345,198
1739776,351,327,200
1739792,364,470,219
1739807,357,343,185
1739823,356,340,191
1739839,362,334,214
1739855,349,509,205
1739871,360,330,211
1739887,354,359,217
1739902,351,332,224
1739918,344,333,202
1739934,354,340,208
1739950,365,354,198
1739966,348,408,195
1739981,361,394,201
1739997,352,348,181
1740013,364,401,202
1740029,357,336,216
1740045,338,516,215
1740061,351,553,217
1740076,344,434,203
1740092,354,381,208
1740108,352,335,210
1740124,355,458,210
1740140,352,500,228
1740155,342,386,189
1740171,351,386,209
1740187,343,350,222
1740203,357,429,206
1740219,359,387,227
1740234,350,536,209
1740250,341,601,207
1740266,343,575,231
1740282,343,385,206
1740298,345,474,211
1740314,340,501,203
1740329,356,518,226
1740345,351,590,211
1740361,344,553,203
1740377,343,412,198
1740393,350,390,203
1740409,346,416,208
1740424,358,558,216
1740440,343,422,204
1740456,354,534,205
1740472,350,441,197
1740488,356,315,206
1740503,355,588,212
1750423,6
