5957,12,136
27161,498,585,190
27177,511,521,535
27193,531,731,247
27209,396,540,208
27224,467,516,692
27240,505,513,391
27256,512,513,168
27272,510,512,238
27288,506,513,192
27304,510,513,205
27319,502,513,253
27335,510,487,393
27349,493,6,468
27367,508,766,210
27383,474,664,273
27398,507,546,148
27414,495,517,156
27430,509,513,142
27446,510,513,141
27462,512,363,165
27477,466,445,143
27492,508,23,106
27509,482,450,272
27525,507,504,202
27541,462,512,161
27557,498,512,315
27572,436,513,759
27588,675,511,407
27604,493,933,347
27620,505,417,169
27636,512,354,256
27651,496,492,107
27667,509,888,260
27683,506,590,217
27699,510,522,130
27715,508,514,211
27731,725,513,740
27744,589,6,527
27762,399,405,346
27778,402,499,115
27794,497,511,113
27808,374,513,72
27825,465,513,386
27841,500,499,148
27857,515,751,129
27873,610,193,130
27889,479,579,136
27904,514,670,102
27920,509,533,151
27936,397,515,120
27950,491,6,335
27968,487,414,670
27983,471,499,207
27999,428,510,138
28015,502,893,208
28031,512,163,168
28047,513,408,730
28062,513,499,212
28078,510,511,173
28094,514,511,158
28110,515,511,166
28126,508,513,214
28142,487,514,599
28157,410,719,104
28173,415,538,552
28189,412,480,124
28205,482,524,169
28221,514,547,449
28236,544,371,294
28250,557,6,288
28268,412,731,220
28284,529,542,335
28300,488,517,155
28315,508,512,119
28331,493,512,282
28348,505,1019,158
28361,517,6,476
28379,513,741,683
28395,503,541,114
28410,498,119,191
28426,512,463,445
28442,510,751,160
28458,511,543,119
28474,495,517,197
28488,505,67,122
28505,499,456,192
28522,501,1018,157
28537,544,425,190
28553,463,949,497
28569,495,653,666
28584,400,737,208
28600,499,540,179
28616,475,515,183
28630,498,6,193
28648,498,395,267
28663,475,497,193
28679,510,972,166
28695,413,416,164
28711,442,747,160
28727,490,315,201
28742,399,487,205
28759,417,1019,211
28774,430,596,186
28790,496,524,191
28806,512,514,275
28819,450,6,363
28837,416,994,248
28853,497,574,301
28869,464,523,234
28885,503,513,311
28901,481,588,250
28916,509,566,314
28932,512,527,289
28948,513,320,212
28964,507,307,201
